Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:47:04:100,38.903555,-77.007441,37,30,550,4,10 MHz,0,0,0,-79.7,-79.7,186,1,286813,9.34,0,-94.76,-94.76,-4.62,28.18,286813,9.34,-96.33,-96.33,-0.05,-96.12,-0.05,19.18,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:47:04:100,38.903555,-77.007441,37,30,175,5,15 MHz,0,0,0,-67.41,-67.41,331,1,286810,9.34,6,-96.54,-96.54,-10.26,26.86,286812,9.34,-93.01,-93.01,-0.03,-93.01,-0.03,20.69,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:48:40:086,38.903507,-77.007505,38,31,350,6,20 MHz,0,0,0,-74.7,-74.7,496,1,286798,9.34,8,-95.95,-95.95,-6.43,20.48,286793,9.34,-102.63,-102.63,-0.38,-102.8,-0.61,9.14,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:48:40:086,38.903507,-77.007505,38,31,350,6,20 MHz,0,0,0,-74.7,-74.7,194,1,286770,9.33,121,-121.56,-121.56,-32.03,-11.96,286796,9.34,-113.88,-113.88,-11.64,-113.83,-11.66,-11.34,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:48:40:086,38.903507,-77.007505,38,31,350,6,20 MHz,0,0,0,-74.7,-74.7,193,1,286781,9.33,13,-116.2,-116.2,-26.66,-20.19,286793,9.34,-102.67,-102.67,-0.4,-110.48,-8.26,0.47,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:48:40:086,38.903507,-77.007505,38,31,175,5,15 MHz,0,0,0,-67.91,-67.91,331,1,286799,9.34,5,-95.84,-95.84,-11.39,27.34,286801,9.34,-92.09,-92.09,-0.01,-92.04,-0.01,24.96,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:48:40:086,38.903507,-77.007505,38,31,550,4,10 MHz,0,0,0,-79.2,-79.2,186,1,286801,9.34,5,-94.48,-94.48,-4,28.7,286803,9.34,-98.09,-98.09,-0.05,-98.06,-0.05,19.26,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:49:52:107,38.903458,-77.007569,39,32,175,5,15 MHz,0,0,0,-67.8,-67.8,331,1,286790,9.34,6,-99.4,-99.4,-12.39,26.66,286792,9.34,-100.98,-100.98,-0.07,-100.96,-0.07,17.49,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:49:52:107,38.903458,-77.007569,39,32,550,4,10 MHz,0,0,0,-82.8,-82.8,186,1,286793,9.34,8,-100.63,-100.63,-4.01,23.69,286795,9.34,-109.99,-109.99,-0.62,-108.98,-0.58,8.26,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:49:52:107,38.903458,-77.007569,39,32,350,6,20 MHz,0,0,0,-76.3,-76.3,496,1,286789,9.33,5,-97.57,-97.57,-6.41,19.12,286780,9.33,-101.85,-101.85,-0.14,-101.93,-0.34,12.34,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:49:52:107,38.903458,-77.007569,39,32,350,6,20 MHz,0,0,0,-76.3,-76.3,194,1,286772,9.33,4,-122.2,-122.2,-31.03,-10.71,286758,9.33,-112.81,-112.81,-11.09,-113.5,-11.9,-11.17,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:49:52:107,38.903458,-77.007569,39,32,350,6,20 MHz,0,0,0,-76.3,-76.3,193,1,286772,9.33,9,-120.04,-120.04,-28.86,-22.46,286781,9.33,-101.9,-101.9,-0.15,-110.21,-8.56,0.82,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:51:27:925,38.903409,-77.007633,40,33,550,4,10 MHz,0,0,0,-84.8,-84.8,186,1,286779,9.33,0,-99.9,-99.9,-3.67,24.77,286779,9.33,-100.35,-100.35,-0.1,-100.61,-0.12,15.77,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:51:27:925,38.903409,-77.007633,40,33,550,4,10 MHz,0,0,0,-84.8,-84.8,413,1,286777,9.33,8,-123.74,-123.74,-27.5,-9.62,286781,9.33,-107.29,-107.29,-7.03,-111.09,-10.61,-7.74,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:51:27:925,38.903409,-77.007633,40,33,175,5,15 MHz,0,0,0,-64.6,-64.6,331,1,286779,9.33,6,-97.95,-97.95,-13.16,27.59,286781,9.33,-99.93,-99.93,-0.01,-99.92,-0.02,23.52,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:51:27:925,38.903409,-77.007633,40,33,350,6,20 MHz,0,0,0,-76.6,-76.6,496,1,286779,9.33,2,-97.96,-97.96,-6.35,18.92,286785,9.33,-100.24,-100.24,-0.32,-99.83,-0.39,10.58,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:51:27:925,38.903409,-77.007633,40,33,350,6,20 MHz,0,0,0,-76.6,-76.6,194,1,286761,9.33,6,-121.75,-121.75,-30.14,-8.53,286750,9.33,-111.19,-111.19,-11.28,-111.27,-11.84,-11.25,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:34:09:613,38.903361,-77.007698,71,64,175,5,15 MHz,0,0,0,-57.91,-57.91,331,1,286478,9.32,2,-84.89,-84.89,-8.57,33.38,286480,9.32,-82.29,-82.29,-0.01,-82.34,0,26.36,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:34:09:613,38.903361,-77.007698,71,64,550,4,10 MHz,0,0,0,-65.1,-65.1,186,1,286479,9.32,0,-80.19,-80.19,-4.51,32.08,286479,9.32,-78.9,-78.9,0,-78.88,0,28.95,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:34:09:613,38.903361,-77.007698,71,64,350,6,20 MHz,0,0,0,-64.7,-64.7,496,1,286476,9.32,1,-85.49,-85.49,-6.26,21.51,286479,9.32,-88.49,-88.49,-0.04,-88.66,-0.06,18.88,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:34:09:613,38.903361,-77.007698,71,64,350,6,20 MHz,0,0,0,-64.7,-64.7,194,1,286460,9.32,24,-115.82,-115.82,-36.59,-14.87,286453,9.32,-99.96,-99.96,-11.51,-100.85,-12.25,-11.57,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:35:49:255,38.902936,-77.008170,72,65,550,4,10 MHz,0,0,0,-56.1,-56.1,186,1,286459,9.32,2,-71.22,-71.22,-3.48,36.42,286461,9.32,-71.57,-71.57,-0.02,-71.59,-0.02,22.95,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:35:49:255,38.902936,-77.008170,72,65,175,5,15 MHz,0,0,0,-37.92,-37.92,331,1,286462,9.32,1,-69.35,-69.35,-10.97,32.43,286462,9.32,-67.99,-67.99,0,-67.95,0,26.96,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:35:49:255,38.902936,-77.008170,72,65,350,6,20 MHz,0,0,0,-54,-54,496,1,286459,9.32,2,-74.6,-74.6,-6.51,25.6,286459,9.32,-81.59,-81.59,-0.05,-81.54,-0.06,18.55,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:35:49:255,38.902936,-77.008170,72,65,350,6,20 MHz,0,0,0,-54,-54,194,1,286439,9.32,0,-102.44,-102.44,-34.35,-15.59,286446,9.32,-92.97,-92.97,-11.47,-93.99,-12.52,-11.68,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:37:01:386,38.903464,-77.007464,73,66,175,5,15 MHz,0,0,0,-58.23,-58.23,331,1,286454,9.32,5,-85.96,-85.96,-9.16,27.89,286451,9.32,-84.78,-84.78,-0.06,-84.8,-0.06,18.11,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:37:01:386,38.903464,-77.007464,73,66,350,6,20 MHz,0,0,0,-64.71,-64.71,496,1,286452,9.32,2,-85.53,-85.53,-6.17,30.25,286446,9.32,-91.81,-91.81,-0.23,-91.77,-0.22,12.64,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:37:01:386,38.903464,-77.007464,73,66,550,4,10 MHz,0,0,0,-67.81,-67.81,186,1,286451,9.32,10,-88.79,-88.79,-5.75,31.06,286447,9.32,-93.05,-93.05,-0.25,-93.18,-0.25,12.1,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:38:812,38.903603,-77.007316,74,67,350,6,20 MHz,0,0,0,-60.3,-60.3,496,1,286443,9.32,4,-83.05,-83.05,-6.27,33.54,286446,9.32,-83.54,-83.54,-0.01,-83.6,-0.01,25.39,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:38:812,38.903603,-77.007316,74,67,550,4,10 MHz,0,0,0,-46.11,-46.11,186,1,286443,9.32,2,-73.47,-73.47,-9.45,22.59,286443,9.32,-71.32,-71.32,0,-71.24,0,28.08,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:38:812,38.903603,-77.007316,74,67,175,5,15 MHz,0,0,0,-50.22,-50.22,331,1,286444,9.32,1,-82.26,-82.26,-11.61,30.67,286445,9.32,-79.71,-79.71,-0.01,-79.63,0,25.91,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:39:55:184,38.903901,-77.006905,75,68,550,4,10 MHz,0,0,0,-62.31,-62.31,186,1,286435,9.32,2,-77.32,-77.32,-4.11,33.19,286437,9.32,-75.62,-75.62,-0.01,-75.76,-0.02,23.74,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:39:55:184,38.903901,-77.006905,75,68,175,5,15 MHz,0,0,0,-39.83,-39.83,331,1,286436,9.32,1,-72.58,-72.58,-12.19,31.94,286436,9.32,-70.6,-70.6,0,-70.59,0,27.49,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:39:55:184,38.903901,-77.006905,75,68,350,6,20 MHz,0,0,0,-58.6,-58.6,496,1,286434,9.32,5,-79.25,-79.25,-6.37,32.32,286430,9.32,-101.02,-101.02,-3.23,-101.59,-3.8,-0.94,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:39:55:184,38.903901,-77.006905,75,68,350,6,20 MHz,0,0,0,-58.6,-58.6,191,1,286435,9.32,32,-103.55,-103.55,-30.67,-10.24,286435,9.32,-103.77,-103.77,-5.93,-103.49,-5.69,-4.48,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:39:55:184,38.903901,-77.006905,75,68,350,6,20 MHz,0,0,0,-58.6,-58.6,194,1,286409,9.32,9,-105.84,-105.84,-32.96,-12.85,286435,9.32,-103.58,-103.58,-5.8,-108.87,-11.09,-6.87,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:41:34:468,38.904033,-77.006762,76,69,175,5,15 MHz,0,0,0,-55.44,-55.44,331,1,286427,9.32,0,-84.4,-84.4,-10.35,25.67,286427,9.32,-80.27,-80.27,-0.02,-80.26,-0.03,21.46,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:41:34:468,38.904033,-77.006762,76,69,350,6,20 MHz,0,0,0,-69.81,-69.81,496,1,286424,9.32,9,-90.47,-90.47,-6.56,27.62,286424,9.32,-89.93,-89.93,-0.04,-89.81,-0.05,19.66,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:41:34:468,38.904033,-77.006762,76,69,350,6,20 MHz,0,0,0,-69.81,-69.81,191,1,286394,9.32,0,-120.51,-120.51,-36.59,-18.43,286412,9.32,-101.47,-101.47,-11.58,-101.27,-11.51,-11.23,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:41:34:468,38.904033,-77.006762,76,69,350,6,20 MHz,0,0,0,-69.81,-69.81,194,1,286423,9.32,0,-124.51,-124.51,-40,-22.51,286450,9.32,-101.52,-101.52,-11.62,-102.52,-12.76,-11.89,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:41:34:468,38.904033,-77.006762,76,69,550,4,10 MHz,0,0,0,-64.51,-64.51,186,1,286425,9.32,0,-85.66,-85.66,-5.89,30.62,286423,9.32,-85.57,-85.57,-0.03,-85.63,-0.03,20.97,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:46:744,38.903806,-77.007077,77,70,350,6,20 MHz,0,0,0,-65.1,-65.1,496,1,286417,9.32,8,-85.04,-85.04,-6.44,28.92,286418,9.32,-86.09,-86.09,-0.07,-86.15,-0.08,17.2,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:46:744,38.903806,-77.007077,77,70,350,6,20 MHz,0,0,0,-65.1,-65.1,191,1,286418,9.32,10,-100.33,-100.33,-21.73,-0.43,286418,9.32,-96.81,-96.81,-10.79,-97.33,-11.26,-10.66,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:42:46:744,38.903806,-77.007077,77,70,350,6,20 MHz,0,0,0,-65.1,-65.1,194,1,286403,9.32,0,-114.81,-114.81,-36.2,-17.81,286416,9.32,-96.76,-96.76,-10.73,-98.78,-12.7,-11.29,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:46:744,38.903806,-77.007077,77,70,550,4,10 MHz,0,0,0,-59.41,-59.41,186,1,286415,9.32,2,-74.27,-74.27,-3.81,37.06,286419,9.32,-73.08,-73.08,0,-72.95,-0.01,26.43,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:46:744,38.903806,-77.007077,77,70,175,5,15 MHz,0,0,0,-53.43,-53.43,331,1,286419,9.32,4,-83.47,-83.47,-8.7,31.05,286417,9.32,-83.41,-83.41,-0.05,-83.4,-0.04,19.3,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:44:34:333,38.904154,-77.006727,78,71,350,6,20 MHz,0,0,0,-61.2,-61.2,496,1,286409,9.32,1,-81.97,-81.97,-6.48,27.34,286408,9.32,-82.43,-82.43,-0.02,-82.5,-0.03,22.1,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:44:34:333,38.904154,-77.006727,78,71,350,6,20 MHz,0,0,0,-61.2,-61.2,191,1,286410,9.32,0,-113.12,-113.12,-37.63,-18.75,286398,9.32,-94.08,-94.08,-11.67,-94.35,-11.87,-11.47,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:44:34:333,38.904154,-77.006727,78,71,550,4,10 MHz,0,0,0,-61.61,-61.61,186,1,286409,9.32,2,-76.66,-76.66,-4.25,31.38,286409,9.32,-75.99,-75.99,-0.01,-75.87,-0.01,25.75,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:44:34:333,38.904154,-77.006727,78,71,175,5,15 MHz,0,0,0,-59.53,-59.53,331,1,286412,9.32,1,-83.96,-83.96,-8.84,30.22,286410,9.32,-79.41,-79.41,0,-79.43,0,26.96,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:45:59:842,38.904462,-77.006391,79,72,350,6,20 MHz,0,0,0,-61.71,-61.71,496,1,286398,9.32,2,-85.56,-85.56,-6.28,24.94,286398,9.32,-87.33,-87.33,-0.03,-87.01,-0.07,18.99,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:45:59:842,38.904462,-77.006391,79,72,350,6,20 MHz,0,0,0,-61.71,-61.71,191,1,286382,9.32,0,-120.01,-120.01,-40,-19.99,286396,9.32,-98.79,-98.79,-11.49,-98.89,-11.94,-11.42,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:45:59:842,38.904462,-77.006391,79,72,550,4,10 MHz,0,0,0,-62.51,-62.51,186,1,286399,9.32,0,-77.53,-77.53,-3.48,36.62,286399,9.32,-78.37,-78.37,-0.03,-78.29,-0.03,21.35,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:45:59:842,38.904462,-77.006391,79,72,175,5,15 MHz,0,0,0,-47.62,-47.62,331,1,286401,9.32,0,-79.94,-79.94,-12.05,30.61,286400,9.32,-77.62,-77.62,0,-77.62,0,26.84,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:47:41:718,38.903563,-77.007486,80,73,550,4,10 MHz,0,0,0,-76.72,-76.72,186,1,286383,9.32,2,-93.37,-93.37,-4.1,24.44,286383,9.32,-94.03,-94.03,-0.09,-94.03,-0.09,16.58,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:47:41:718,38.903563,-77.007486,80,73,350,6,20 MHz,0,0,0,-73.41,-73.41,496,1,286382,9.32,8,-94.73,-94.73,-6.34,18.44,286362,9.32,-97.08,-97.08,-0.24,-97.93,-0.67,9.67,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:47:41:718,38.903563,-77.007486,80,73,350,6,20 MHz,0,0,0,-73.41,-73.41,191,1,286383,9.32,4,-123.52,-123.52,-35.12,-13.94,286371,9.32,-107.9,-107.9,-11.06,-108.46,-11.19,-10.77,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:47:41:718,38.903563,-77.007486,80,73,175,5,15 MHz,0,0,0,-63.23,-63.23,331,1,286386,9.32,6,-92.95,-92.95,-10.79,22.43,286386,9.32,-89.73,-89.73,-0.02,-89.67,-0.02,22.99,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:48:53:687,38.902704,-77.008598,81,74,350,6,20 MHz,0,0,0,-57.3,-57.3,496,1,286373,9.32,2,-79.05,-79.05,-6.13,25.94,286382,9.32,-86.29,-86.29,-0.08,-86.37,-0.1,16.61,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:48:53:687,38.902704,-77.008598,81,74,350,6,20 MHz,0,0,0,-57.3,-57.3,191,1,286367,9.32,90,-114.06,-114.06,-40,-17.49,286376,9.32,-97.8,-97.8,-11.59,-97.9,-11.63,-11.3,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:48:53:687,38.902704,-77.008598,81,74,550,4,10 MHz,0,0,0,-61.51,-61.51,186,1,286375,9.32,2,-76.89,-76.89,-4.75,30.89,286375,9.32,-75.73,-75.73,-0.01,-75.86,-0.01,24.21,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:48:53:687,38.902704,-77.008598,81,74,175,5,15 MHz,0,0,0,-51.12,-51.12,331,1,286376,9.32,1,-79.26,-79.26,-10.76,31.48,286376,9.32,-73.04,-73.04,0,-72.97,0,26.72,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:50:32:548,38.903143,-77.007948,82,75,175,5,15 MHz,0,0,0,-55.53,-55.53,331,1,286365,9.32,1,-83.4,-83.4,-9.2,30.76,286364,9.32,-79.36,-79.36,0,-79.35,0,26.84,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:50:32:548,38.903143,-77.007948,82,75,550,4,10 MHz,0,0,0,-67.41,-67.41,186,1,286363,9.32,0,-82.47,-82.47,-3.55,36.84,286363,9.32,-83.36,-83.36,-0.01,-83.44,-0.01,23.46,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:50:32:548,38.903143,-77.007948,82,75,350,6,20 MHz,0,0,0,-73.51,-73.51,496,1,286362,9.32,10,-95.95,-95.95,-6.82,15.77,286362,9.32,-102.66,-102.66,-0.66,-102.51,-1.26,5.95,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:50:32:548,38.903143,-77.007948,82,75,350,6,20 MHz,0,0,0,-73.51,-73.51,191,1,286364,9.32,6,-117.96,-117.96,-28.82,-10.98,286356,9.32,-111.42,-111.42,-9.41,-112.68,-11.43,-9.98,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:52:02:233,38.902391,-77.008938,83,76,550,4,10 MHz,0,0,0,-69.01,-69.01,186,1,286351,9.32,5,-84.05,-84.05,-4.95,27.68,286351,9.32,-87.13,-87.13,-0.03,-87.21,-0.04,20.18,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:52:02:233,38.902391,-77.008938,83,76,350,6,20 MHz,0,0,0,-59.9,-59.9,496,1,286352,9.32,2,-87.83,-87.83,-9.7,5.67,286352,9.32,-83.01,-83.01,-0.57,-83.07,-0.77,7.76,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:52:02:233,38.902391,-77.008938,83,76,350,6,20 MHz,0,0,0,-59.9,-59.9,193,1,286334,9.32,9,-97.01,-97.01,-18.87,-9.85,286351,9.32,-83.01,-83.01,-0.57,-91.91,-9.61,-0.23,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,15:52:02:233,38.902391,-77.008938,83,76,350,6,20 MHz,0,0,0,-59.9,-59.9,194,1,286333,9.32,12,-102.6,-102.6,-24.46,-10.2,286321,9.32,-91.86,-91.86,-9.42,-91.47,-9.17,-8.75,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,15:52:02:233,38.902391,-77.008938,83,76,175,5,15 MHz,0,0,0,-54.82,-54.82,331,1,286353,9.32,0,-84.77,-84.77,-9.15,28.17,286353,9.32,-79.3,-79.3,0,-79.24,-0.01,25.99,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:53:43:011,38.902260,-77.009075,84,77,175,5,15 MHz,0,0,0,-61.02,-61.02,331,1,286341,9.32,5,-93.28,-93.28,-11.93,26.28,286340,9.32,-91.33,-91.33,-0.02,-91.27,-0.01,23.66,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:53:43:011,38.902260,-77.009075,84,77,350,6,20 MHz,0,0,0,-75.51,-75.51,496,1,286339,9.32,5,-96.36,-96.36,-6.44,17.6,286339,9.32,-97.82,-97.82,-0.09,-98.54,-0.21,14.53,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:53:43:011,38.902260,-77.009075,84,77,350,6,20 MHz,0,0,0,-75.51,-75.51,194,1,286323,9.32,14,-121.6,-121.6,-31.67,-11.28,286318,9.32,-109.2,-109.2,-11.48,-110.42,-12.09,-11.45,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:53:43:011,38.902260,-77.009075,84,77,350,6,20 MHz,0,0,0,-75.51,-75.51,191,1,286338,9.32,12,-123.28,-123.28,-33.35,-13.1,286336,9.32,-109.22,-109.22,-11.5,-110.09,-11.76,-11.31,4,,,,,,,,,,,,,,,,,,,,,,
