Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:50:25:388,38.903458,-77.007569,43,44,520110,1,0,0,0,0,0,-82.3,-82.3,,,625,2600.550000,20,30,C,1,2,1,0,0,2323568,18.89,-108.26,-108.26,-11.31,10.65,-108.21,-108.21,-11.24,12.18,0,12.35,-106.27,-106.27,-11.27,12.91,-107.5,-107.5,-11.92,12.58,2D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,,
07/07/2026,14:50:25:388,38.903458,-77.007569,43,44,520110,1,0,0,0,0,0,-82.3,-82.3,,,596,2600.550000,20,30,C,1,2,1,2,0,2384664,19.39,-109.24,-109.24,-11.21,11.37,-109.3,-109.3,-11.03,15.22,0,13.87,-110.19,-110.19,-11.14,11.99,-109.55,-109.55,-10.82,13.27,2D6624,6E80160A098849813FB80050C5584B6826234904FEE0014315612D000C50010830C04B082802000003106044B30F9B82010000008400020834601440350A2201040000621E38112CDA41201E981AA8332004517BC11B84370C6E20DC51B8C37206E48DF64BE32A2C78409300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010274C8000000000,12,16,08,00,10,39,4C8000000000,,
07/07/2026,14:51:44:418,38.903409,-77.007633,44,45,520110,1,0,0,0,0,0,-78.8,-78.8,,,625,2600.550000,20,30,C,1,1,1,0,0,2323528,18.89,-104.17,-104.17,-11.02,16.54,-104.15,-104.15,-11.01,16.53,32,17.43,-102.8,-102.8,-11.17,17.46,-103.68,-103.68,-11.57,17.44,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:33:16:157,38.903798,-77.007121,74,75,520110,1,0,0,0,0,0,-77.6,-77.6,,,625,2600.550000,20,30,C,1,1,1,0,0,2322340,18.88,-102.32,-102.32,-11.04,15.33,-102.55,-102.55,-11.03,15.62,16,16.47,-101.8,-101.8,-11.06,16.78,-102.22,-102.22,-11.26,16.58,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:34:43:794,38.903304,-77.007771,75,76,520110,1,0,0,0,0,0,-58.7,-58.7,,,625,2600.550000,20,30,C,1,1,1,0,0,2322296,18.88,-82.08,-82.08,-10.8,28.83,-82.43,-82.43,-10.8,28.11,0,26.97,-83.23,-83.23,-10.8,24.24,-82.54,-82.54,-10.47,26.04,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:36:09:317,38.903220,-77.007797,76,77,520110,1,0,0,0,0,0,-59.8,-59.8,,,625,2600.550000,20,30,C,1,1,1,0,0,2322256,18.88,-84.61,-84.61,-10.8,28.81,-84.94,-84.94,-10.8,28.96,0,27.08,-83.49,-83.49,-10.7,25.25,-84.32,-84.32,-11.16,26.27,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:37:36:761,38.903464,-77.007464,77,78,520110,1,0,0,0,0,0,-62,-62,,,625,2600.550000,20,30,C,1,1,1,0,0,2322236,18.88,-85.48,-85.48,-10.81,27.32,-85.48,-85.48,-10.8,28.8,0,26.54,-86.57,-86.57,-10.8,26.19,-85.8,-85.8,-10.44,26.44,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:39:02:355,38.903603,-77.007316,78,79,520110,1,0,0,0,0,0,-59.9,-59.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2322176,18.88,-84.71,-84.71,-10.81,25.53,-85.08,-85.08,-10.8,27.96,16,26.08,-83.7,-83.7,-10.79,25.52,-84.47,-84.47,-11.19,25.85,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:40:31:783,38.904033,-77.006762,79,80,520110,1,0,0,0,0,0,-57.5,-57.5,,,625,2600.550000,20,30,C,1,1,1,0,0,2322144,18.88,-81.35,-81.35,-10.8,28.89,-81.34,-81.34,-10.79,32.24,0,28.04,-81.77,-81.77,-10.82,26.94,-81.48,-81.48,-10.67,27.68,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:41:48:422,38.903806,-77.007077,80,81,520110,1,0,0,0,0,0,-71.2,-71.2,,,625,2600.550000,20,30,C,1,1,1,0,0,2322104,18.88,-97.6,-97.6,-11.02,17.63,-97.56,-97.56,-11.02,17.51,48,18.47,-94.63,-94.63,-10.8,20.99,-99.57,-99.57,-14.97,20.99,376624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,,
07/07/2026,15:43:24:671,38.903951,-77.007006,81,82,520110,1,0,0,0,0,0,-55.6,-55.6,,,625,2600.550000,20,30,C,1,1,1,0,0,2322076,18.88,-79.52,-79.52,-10.83,19.99,-79.75,-79.75,-10.83,20.44,0,20.81,-79.78,-79.78,-10.81,21.06,-79.68,-79.68,-10.77,20.89,696624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,,
07/07/2026,15:45:03:884,38.904154,-77.006727,82,83,520110,1,0,0,0,0,0,-61.5,-61.5,,,625,2600.550000,20,30,C,1,2,1,0,0,2322028,18.88,-86.95,-86.95,-10.8,28.83,-86.95,-86.95,-10.8,27.3,0,26.54,-85.06,-85.06,-10.77,25.1,-86.25,-86.25,-11.4,25.88,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:45:03:884,38.904154,-77.006727,82,83,520110,1,0,0,0,0,0,-61.5,-61.5,,,596,2600.550000,20,30,C,1,2,1,2,0,2383168,19.38,-102.69,-102.69,-10.93,17.14,-102.64,-102.64,-10.92,17.74,48,18.33,-104.04,-104.04,-10.89,15.44,-103.06,-103.06,-10.45,17.39,416624,,310;311,260;490,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:46:35:516,38.904251,-77.006680,83,84,520110,1,0,0,0,0,0,-63.1,-63.1,,,625,2600.550000,20,30,C,1,2,1,0,0,2321964,18.88,-88.07,-88.07,-10.82,22.31,-88.08,-88.08,-10.82,21.69,48,22.49,-86.9,-86.9,-10.76,20.94,-87.66,-87.66,-11.16,21.83,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:46:35:516,38.904251,-77.006680,83,84,520110,1,0,0,0,0,0,-63.1,-63.1,,,596,2600.550000,20,30,C,1,2,1,2,0,2383088,19.37,-105.51,-105.51,-10.98,17.04,-105.58,-105.58,-11.04,14.9,16,16.81,-106.34,-106.34,-11.07,14.17,-105.78,-105.78,-10.79,15.89,396624,6E80160A098849813FB80050C5584B6826234904FEE0014315612D000C50010830C04B082802000003106044B30F9B82010000008400020834601440350A2201040000621E38112CDA41201E981AA8332004517BC11B84370C6E20DC51B8C37206E48DF64BE32A2C78409300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010274DE000000000,12,16,08,00,10,39,4DE000000000,,
07/07/2026,15:46:35:523,38.904079,-77.006882,84,85,520110,1,0,0,0,0,0,-63.8,-63.8,,,625,2600.550000,20,30,C,1,2,1,0,0,2321964,18.88,-87.93,-87.93,-10.82,21.33,-88.08,-88.08,-10.81,22.16,0,22.28,-88.02,-88.02,-10.84,21.67,-88.01,-88.01,-10.82,22.07,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:46:35:523,38.904079,-77.006882,84,85,520110,1,0,0,0,0,0,-63.8,-63.8,,,596,2600.550000,20,30,C,1,2,1,2,0,2383088,19.37,-104.31,-104.31,-10.98,16.27,-104.54,-104.54,-10.99,15.93,0,17.05,-106.2,-106.2,-11.24,13.37,-104.92,-104.92,-10.55,15.85,,,,,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:46:35:523,38.903907,-77.007083,85,86,520110,1,0,0,0,0,0,-63.9,-63.9,,,625,2600.550000,20,30,C,1,2,1,0,0,2321964,18.88,-87.45,-87.45,-10.82,21.88,-87.59,-87.59,-10.83,21.68,16,22.28,-88.37,-88.37,-10.85,21.47,-87.77,-87.77,-10.55,22.04,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:46:35:523,38.903907,-77.007083,85,86,520110,1,0,0,0,0,0,-63.9,-63.9,,,596,2600.550000,20,30,C,1,2,1,2,0,2383088,19.37,-103.63,-103.63,-10.93,18.42,-103.54,-103.54,-10.98,16.18,0,17.97,-104.96,-104.96,-11.05,14.9,-103.98,-103.98,-10.56,16.96,,,,,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:46:35:523,38.903735,-77.007285,86,87,520110,1,0,0,0,0,0,-63.5,-63.5,,,625,2600.550000,20,30,C,1,2,1,0,0,2321964,18.88,-87.33,-87.33,-10.83,20.39,-87.4,-87.4,-10.83,21.27,16,21.4,-87.92,-87.92,-10.87,20.74,-87.54,-87.54,-10.66,21.2,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:46:35:523,38.903735,-77.007285,86,87,520110,1,0,0,0,0,0,-63.5,-63.5,,,596,2600.550000,20,30,C,1,2,1,2,0,2383088,19.37,-102.75,-102.75,-10.93,18.74,-102.71,-102.71,-10.96,17.59,0,18.94,-103.19,-103.19,-11.11,17.01,-102.87,-102.87,-10.89,18.27,,,,,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:47:59:435,38.903395,-77.007683,87,88,520110,1,0,0,0,0,0,-75.2,-75.2,,,625,2600.550000,20,30,C,1,2,1,0,0,2321968,18.88,-99.84,-99.84,-11.17,12.59,-99.99,-99.99,-11.18,12.6,0,13.6,-99.76,-99.76,-11.37,14.8,-99.86,-99.86,-11.36,13.96,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:47:59:435,38.903395,-77.007683,87,88,520110,1,0,0,0,0,0,-75.2,-75.2,,,596,2600.550000,20,30,C,1,2,1,2,0,2383056,19.37,-103.66,-103.66,-10.94,18.71,-103.62,-103.62,-10.98,16.85,0,18.5,-104.04,-104.04,-11.07,18.84,-103.76,-103.76,-10.9,18.6,,,,,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:49:30:627,38.903263,-77.007828,88,89,520110,1,0,0,0,0,0,-66.5,-66.5,,,625,2600.550000,20,30,C,1,1,1,0,0,2321904,18.88,-91.95,-91.95,-11,16.54,-92,-92,-10.99,17.38,16,17.83,-90.15,-90.15,-10.83,20.54,-93.66,-93.66,-13.84,17.83,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:51:00:480,38.902989,-77.008204,89,90,520110,1,0,0,0,0,0,-71.2,-71.2,,,625,2600.550000,20,30,C,1,2,1,0,0,2321840,18.88,-99.25,-99.25,-11.52,9.5,-99.33,-99.33,-11.53,10.04,48,10.76,-94.99,-94.99,-11.45,12.83,-97.41,-97.41,-12.81,11.8,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:51:00:480,38.902989,-77.008204,89,90,520110,1,0,0,0,0,0,-71.2,-71.2,,,596,2600.550000,20,30,C,1,2,1,2,0,2382952,19.37,-108.95,-108.95,-11.06,14.31,-109.23,-109.23,-11.16,12.84,0,14.54,-107.87,-107.87,-11.34,14.82,-108.66,-108.66,-11.68,14.64,2B6624,,310;311,260;490,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:52:38:979,38.902391,-77.008938,90,91,520110,1,0,0,0,0,0,-51.6,-51.6,,,625,2600.550000,20,30,C,1,1,1,0,0,2321792,18.88,-75.66,-75.66,-10.81,22.76,-75.73,-75.73,-10.81,22.71,0,23.03,-75.75,-75.75,-10.84,22.62,-75.71,-75.71,-10.81,22.9,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:52:38:979,38.902358,-77.008972,91,92,520110,1,0,0,0,0,0,-51.9,-51.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2321792,18.88,-76.1,-76.1,-10.82,22.46,-76.1,-76.1,-10.81,22.07,0,22.76,-76.08,-76.08,-10.86,21.6,-76.1,-76.1,-10.86,22.35,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:52:38:979,38.902325,-77.009006,92,93,520110,1,0,0,0,0,0,-51.9,-51.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2321792,18.88,-76.11,-76.11,-10.82,21.26,-76.13,-76.13,-10.82,20.63,0,21.54,-76.04,-76.04,-10.77,21.48,-76.09,-76.09,-10.82,21.52,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:52:38:979,38.902293,-77.009041,93,94,520110,1,0,0,0,0,0,-51.9,-51.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2321792,18.88,-76.12,-76.12,-10.82,22.27,-76.11,-76.11,-10.81,22.28,0,22.77,-76.01,-76.01,-10.79,22.43,-76.08,-76.08,-10.83,22.66,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:54:02:351,38.902260,-77.009075,94,95,520110,1,0,0,0,0,0,-69.8,-69.8,,,625,2600.550000,20,30,C,1,1,1,0,0,2321776,18.88,-93.93,-93.93,-10.82,21.34,-94.21,-94.21,-10.82,20.84,0,21.69,-93.97,-93.97,-10.79,21.39,-94.03,-94.03,-10.84,21.59,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:55:27:870,38.902834,-77.008284,95,96,520110,1,0,0,0,0,0,-70.4,-70.4,,,625,2600.550000,20,30,C,1,1,1,0,0,2321728,18.88,-93.76,-93.76,-10.82,24.07,-93.96,-93.96,-10.81,23.06,0,23.76,-94.96,-94.96,-10.82,22.41,-94.19,-94.19,-10.46,23.35,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:56:48:900,38.902616,-77.008524,96,97,520110,1,0,0,0,0,0,-66.8,-66.8,,,625,2600.550000,20,30,C,1,1,1,0,0,2321676,18.88,-90.21,-90.21,-10.81,23.96,-90.58,-90.58,-10.81,25.1,16,24.53,-91.29,-91.29,-10.81,22.63,-90.66,-90.66,-10.51,23.91,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:58:16:010,38.902616,-77.008524,97,98,520110,1,0,0,0,0,0,-66.1,-66.1,,,625,2600.550000,20,30,C,1,1,1,0,0,2321660,18.88,-89.59,-89.59,-10.8,25.54,-89.92,-89.92,-10.8,25.47,0,25.5,-90.48,-90.48,-10.79,23.36,-89.97,-89.97,-10.55,24.78,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,15:59:36:741,38.902617,-77.008524,98,99,520110,1,0,0,0,0,0,-67.7,-67.7,,,625,2600.550000,20,30,C,1,1,1,0,0,2321616,18.87,-91.33,-91.33,-10.8,25.86,-91.35,-91.35,-10.81,23.4,16,24.65,-92.07,-92.07,-10.77,23.08,-91.56,-91.56,-10.55,24.14,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:01:05:876,38.902617,-77.008523,99,100,520110,1,0,0,0,0,0,-67.5,-67.5,,,625,2600.550000,20,30,C,1,1,1,0,0,2321568,18.87,-90.88,-90.88,-10.81,24.87,-91.2,-91.2,-10.8,27.21,0,25.44,-92.09,-92.09,-10.81,23.69,-91.35,-91.35,-10.45,24.89,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:02:29:584,38.902617,-77.008523,100,101,520110,1,0,0,0,0,0,-66.4,-66.4,,,625,2600.550000,20,30,C,1,1,1,0,0,2321536,18.87,-90.07,-90.07,-10.8,27.68,-90.09,-90.09,-10.8,25.62,0,26.03,-90.87,-90.87,-10.82,24.02,-90.32,-90.32,-10.56,25.36,516624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,,
07/07/2026,16:03:54:923,38.902618,-77.008523,101,102,520110,1,0,0,0,0,0,-66,-66,,,625,2600.550000,20,30,C,1,1,1,0,0,2321500,18.87,-89.74,-89.74,-10.8,29.05,-89.71,-89.71,-10.81,25.74,0,26.43,-90.38,-90.38,-10.81,24.42,-89.93,-89.93,-10.59,25.75,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:05:18:853,38.902618,-77.008523,102,103,520110,1,0,0,0,0,0,-66.8,-66.8,,,625,2600.550000,20,30,C,1,1,1,0,0,2321464,18.87,-90.49,-90.49,-10.8,25.79,-90.52,-90.52,-10.8,25.98,0,25.88,-91.27,-91.27,-10.8,24.32,-90.74,-90.74,-10.55,25.38,156624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,,
07/07/2026,16:06:42:826,38.902618,-77.008522,103,104,520110,1,0,0,0,0,0,-67,-67,,,625,2600.550000,20,30,C,1,1,1,0,0,2321424,18.87,-90.56,-90.56,-10.8,25.04,-90.58,-90.58,-10.8,25.48,0,25.26,-91.45,-91.45,-10.79,23.21,-90.83,-90.83,-10.51,24.58,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:08:04:326,38.902619,-77.008522,104,105,520110,1,0,0,0,0,0,-69.1,-69.1,,,625,2600.550000,20,30,C,1,1,1,0,0,2321376,18.87,-92.81,-92.81,-10.81,23.07,-92.82,-92.82,-10.82,23.09,0,23.38,-93.49,-93.49,-10.82,21.52,-93.02,-93.02,-10.6,22.75,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:09:30:533,38.902619,-77.008522,105,106,520110,1,0,0,0,0,0,-62,-62,,,625,2600.550000,20,30,C,1,2,1,0,0,2321328,18.87,-86.15,-86.15,-10.95,17.64,-86.33,-86.33,-10.97,16.81,16,18.11,-86.36,-86.36,-10.91,17.97,-86.28,-86.28,-10.88,18.07,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:09:30:533,38.902619,-77.008522,105,106,520110,1,0,0,0,0,0,-62,-62,,,596,2600.550000,20,30,C,1,2,1,2,0,2382480,19.37,-97.95,-97.95,-10.82,22.02,-98.26,-98.26,-11.02,16.56,0,19.51,-97.71,-97.71,-10.95,16.95,-98,-98,-11.09,18.46,5F6624,,310;311,260;490,Stand Alone,100,2640.000000,5238272,5420441901,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:10:57:969,38.902217,-77.009048,106,107,520110,1,0,0,0,0,0,-67,-67,,,625,2600.550000,20,30,C,1,1,1,0,0,2321292,18.87,-91.34,-91.34,-10.8,25.11,-91.3,-91.3,-10.81,27.76,0,25.78,-91.11,-91.11,-10.82,23.95,-91.25,-91.25,-10.88,25.08,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:10:57:969,38.902277,-77.008955,107,108,520110,1,0,0,0,0,0,-66.7,-66.7,,,625,2600.550000,20,30,C,1,1,1,0,0,2321292,18.87,-90.99,-90.99,-10.8,25.57,-91.19,-91.19,-10.81,25.52,0,25.55,-90.78,-90.78,-10.78,24.82,-90.99,-90.99,-10.9,25.29,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:10:57:969,38.902338,-77.008863,108,109,520110,1,0,0,0,0,0,-66.9,-66.9,,,625,2600.550000,20,30,C,1,1,1,0,0,2321292,18.87,-91.42,-91.42,-10.8,27.97,-91.49,-91.49,-10.8,27.38,0,26.47,-90.96,-90.96,-10.85,25.76,-91.29,-91.29,-11,26.21,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:10:57:970,38.902398,-77.008771,109,110,520110,1,0,0,0,0,0,-66,-66,,,625,2600.550000,20,30,C,1,1,1,0,0,2321292,18.87,-90.52,-90.52,-10.81,25.95,-90.55,-90.55,-10.81,24.88,0,25.44,-89.92,-89.92,-10.79,24.32,-90.33,-90.33,-11,25.01,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
07/07/2026,16:12:27:748,38.902737,-77.008330,110,111,520110,1,0,0,0,0,0,-58.1,-58.1,,,625,2600.550000,20,30,C,1,1,1,0,0,2321248,18.87,-82.04,-82.04,-10.81,27.76,-82.25,-82.25,-10.79,30.24,0,27.22,-82.33,-82.33,-10.8,25.24,-82.2,-82.2,-10.74,26.5,,,,,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,,,,,,,,,,
