Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:31:48:029,38.903202,-77.008003,42,43,434910,1,0,0,0,0,0,-85.2,-85.2,,,398,2174.550000,20,15,A,2,2,1,2,0,2446796,19.89,-108.51,-108.51,-11.08,15.65,-111.85,-111.85,-11.22,13.09,96,15.67,-110,-110,-11.12,14.95,-109.91,-109.91,-11.07,15.43,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:31:48:029,38.903202,-77.008003,42,43,434910,1,0,0,0,0,0,-85.2,-85.2,,,397,2174.550000,20,15,A,2,2,1,1,0,2376616,19.32,-108.96,-108.96,-11.12,14.9,-112.62,-112.62,-11.64,8.88,224,13.11,-112.06,-112.06,-11.53,9.39,-110.88,-110.88,-10.89,11.87,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:31:48:029,38.903202,-77.008003,42,43,423150,1,0,0,0,0,0,-73.2,-73.2,,,594,2115.750000,20,15,A,2,1,1,0,0,2323832,18.89,-96.15,-96.15,-10.83,20.24,-98.52,-98.52,-11.43,9.29,32,13.9,-98.52,-98.52,-11.28,10.27,-97.6,-97.6,-10.78,12.63,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:31:48:029,38.903253,-77.007945,43,44,434910,1,0,0,0,0,0,-85.1,-85.1,,,398,2174.550000,20,15,A,1,2,1,2,0,2446796,19.89,-108.31,-108.31,-11.02,17.04,-111.64,-111.64,-11.19,13.35,96,16.45,-109.86,-109.86,-11.06,14.72,-109.73,-109.73,-11,15.84,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:31:48:029,38.903253,-77.007945,43,44,434910,1,0,0,0,0,0,-85.1,-85.1,,,397,2174.550000,20,15,A,1,2,1,1,0,2376616,19.32,-109.08,-109.08,-11.16,14.13,-112.36,-112.36,-11.5,9.94,224,13.32,-111.84,-111.84,-11.38,10.56,-110.82,-110.82,-10.86,12.43,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:31:48:029,38.903304,-77.007887,44,45,434910,1,0,0,0,0,0,-85.2,-85.2,,,398,2174.550000,20,15,A,1,2,1,2,0,2446796,19.89,-108.4,-108.4,-11.03,16.86,-111.79,-111.79,-11.27,12.15,96,15.73,-110.22,-110.22,-11.31,14.63,-109.91,-109.91,-11.08,15.37,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:31:48:029,38.903304,-77.007887,44,45,434910,1,0,0,0,0,0,-85.2,-85.2,,,397,2174.550000,20,15,A,1,2,1,1,0,2376616,19.32,-108.8,-108.8,-11.1,14.98,-112.4,-112.4,-11.61,9.02,224,13.21,-111.83,-111.83,-11.64,10.32,-110.69,-110.69,-10.96,12.3,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:31:48:029,38.903355,-77.007828,45,46,434910,1,0,0,0,0,0,-85.3,-85.3,,,398,2174.550000,20,15,A,1,2,1,2,0,2446796,19.89,-108.65,-108.65,-11.07,16.29,-111.93,-111.93,-11.27,12.63,96,15.71,-110,-110,-11.1,16.08,-109.99,-109.99,-11.11,15.82,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:31:48:029,38.903355,-77.007828,45,46,434910,1,0,0,0,0,0,-85.3,-85.3,,,397,2174.550000,20,15,A,1,2,1,1,0,2376616,19.32,-108.92,-108.92,-11.14,14.4,-112.19,-112.19,-11.45,10.31,224,13.63,-111.78,-111.78,-11.57,10.51,-110.69,-110.69,-10.93,12.62,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,14:33:23:387,38.903683,-77.007368,46,47,423150,1,0,0,0,0,0,-69.1,-69.1,,,594,2115.750000,20,15,A,1,1,1,0,0,2323768,18.89,-93.73,-93.73,-10.8,30.54,-93.6,-93.6,-10.8,25.15,0,26.44,-93.46,-93.46,-10.82,24.9,-93.6,-93.6,-10.88,25.86,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:34:59:034,38.903561,-77.007499,47,48,423150,1,0,0,0,0,0,-73.2,-73.2,,,594,2115.750000,20,15,A,2,1,1,0,0,2323724,18.89,-96.5,-96.5,-10.81,24.49,-97.16,-97.16,-10.93,17.78,0,20.31,-98.45,-98.45,-11.09,16.59,-97.3,-97.3,-10.48,19.27,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:34:59:034,38.903561,-77.007499,47,48,434910,1,0,0,0,0,0,-97.6,-97.6,,,398,2174.550000,20,15,A,2,1,1,2,0,2446676,19.89,-122.38,-122.38,-12.87,3.1,-125.16,-125.16,-14.13,0.02,32,2.19,-127.76,-127.76,-15.96,-2.09,-124.51,-124.51,-13.37,1.19,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:34:59:034,38.903493,-77.007592,48,49,434910,1,0,0,0,0,0,-97.6,-97.6,,,398,2174.550000,20,15,A,1,1,1,2,0,2446676,19.89,-121.09,-121.09,-12.3,5.23,-125.1,-125.1,-13.49,1.98,32,4.88,-127.9,-127.9,-15.89,-2.16,-123.75,-123.75,-12.61,3.08,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:34:59:035,38.903426,-77.007685,49,50,434910,1,0,0,0,0,0,-94.5,-94.5,,,398,2174.550000,20,15,A,1,1,1,2,0,2446676,19.89,-121.6,-121.6,-14.82,-0.83,-127.73,-127.73,-18.91,-6.04,192,-1.23,-123.66,-123.66,-15.24,-7.6,-124.11,-124.11,-15.97,-5.12,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:34:59:035,38.903358,-77.007778,50,51,434910,1,0,0,0,0,0,-97.3,-97.3,,,398,2174.550000,20,15,A,1,1,1,2,0,2446676,19.89,-121.45,-121.45,-12.36,4.81,-125.97,-125.97,-14.66,-0.61,32,2.75,-126.56,-126.56,-15.15,-1.71,-123.98,-123.98,-13.12,1.54,,,,,Stand Alone,10,2175.000000,,,,,,,,,,,,,,,
07/07/2026,14:36:28:686,38.903168,-77.007997,51,52,423150,1,0,0,0,0,0,-69.2,-69.2,,,594,2115.750000,20,15,A,1,1,1,0,0,2323656,18.89,-94.06,-94.06,-10.8,30.94,-93.95,-93.95,-10.79,27.63,0,27.42,-93.52,-93.52,-10.83,25.66,-93.84,-93.84,-10.98,26.73,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:36:28:686,38.903240,-77.007900,52,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:36:28:687,38.903311,-77.007802,53,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:36:28:687,38.903382,-77.007704,54,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:37:53:282,38.903454,-77.007606,55,56,423150,1,0,0,0,0,0,-54.7,-54.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2323668,18.89,-79.2,-79.2,-10.79,31.37,-78.99,-78.99,-10.8,25.07,32,27.1,-79.11,-79.11,-10.8,24.9,-79.1,-79.1,-10.79,26.27,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:37:53:282,38.903594,-77.007435,56,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:37:53:282,38.903733,-77.007263,57,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:37:53:282,38.903873,-77.007092,58,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:39:24:349,38.904166,-77.006708,59,60,423150,1,0,0,0,0,0,-77.1,-77.1,,,594,2115.750000,20,15,A,1,1,1,0,0,2323608,18.89,-101.49,-101.49,-10.8,24,-100.77,-100.77,-10.91,19.11,0,21.26,-101.92,-101.92,-10.94,18.12,-101.29,-101.29,-10.58,20,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:40:46:485,38.903798,-77.007121,60,61,423150,1,0,0,0,0,0,-76.7,-76.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2323556,18.89,-101.62,-101.62,-10.81,23.14,-102.33,-102.33,-10.98,17.4,0,20.2,-101.05,-101.05,-11.12,17.92,-101.68,-101.68,-11.38,19.12,,,,,Non Stand Alone,,,,,,,,,,,,,,,,,
07/07/2026,14:42:11:803,38.903750,-77.007185,61,62,423150,1,0,0,0,0,0,-79.7,-79.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2323588,18.89,-106.74,-106.74,-10.83,19.88,-105.76,-105.76,-11.16,13.43,0,16.02,-103.79,-103.79,-11.17,14.29,-105.31,-105.31,-11.96,15.15,122390,648000001988504262710060813AC0AA8210405000000CD8DB2443E6E080400000210000820D1805100D430800CE108229C180000019EAE36C916116002C566A20CC9532F38237086E18DC41BEE57C65258EA014257B90C0,310;313,410;100,Non Stand Alone,,,,25905310730,No,,,0C020800102792F600000000,12,02,08,00,10,39,92F600000000,,
07/07/2026,14:43:29:961,38.903701,-77.007249,62,63,423150,1,0,0,0,0,0,-81,-81,,,594,2115.750000,20,15,A,1,1,1,0,0,2323560,18.89,-106.41,-106.41,-10.96,17.02,-104.85,-104.85,-11.04,15.88,0,17.28,-105.91,-105.91,-11.22,12.52,-105.67,-105.67,-11.03,15.23,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,14:44:58:601,38.903652,-77.007313,63,64,423150,1,0,0,0,0,0,-76.7,-76.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2323404,18.89,-104.13,-104.13,-10.83,20.11,-104.26,-104.26,-11.08,15.51,96,17.49,-100.39,-100.39,-11.11,17.73,-102.62,-102.62,-12.33,17.62,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,14:46:19:530,38.903604,-77.007377,64,65,423150,1,0,0,0,0,0,-77.8,-77.8,,,594,2115.750000,20,15,A,1,1,1,0,0,2323384,18.89,-103.5,-103.5,-10.81,23.9,-103.68,-103.68,-10.97,18.35,0,20.63,-101.97,-101.97,-11.13,18.21,-105.21,-105.21,-13.81,20.63,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,14:47:43:399,38.903555,-77.007441,65,66,423150,1,0,0,0,0,0,-72.1,-72.1,,,594,2115.750000,20,15,A,1,1,1,0,0,2323376,18.89,-96.49,-96.49,-10.8,32.44,-96.56,-96.56,-10.81,25.52,0,27.06,-96.6,-96.6,-10.86,25.33,-96.55,-96.55,-10.82,26.44,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,14:49:06:501,38.903507,-77.007505,66,67,423150,1,0,0,0,0,0,-78.6,-78.6,,,594,2115.750000,20,15,A,1,1,1,0,0,2323348,18.89,-104.28,-104.28,-10.82,21.26,-103.31,-103.31,-11.01,16.66,32,21.86,-102.99,-102.99,-11.09,16.51,-103.52,-103.52,-11.32,18,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,14:50:32:129,38.903458,-77.007569,67,68,423150,1,0,0,0,0,0,-75.7,-75.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2323284,18.89,-102.67,-102.67,-10.81,24.24,-102.69,-102.69,-10.82,21.99,96,23.32,-99.21,-99.21,-10.8,23.78,-101.24,-101.24,-11.92,23.55,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,14:51:50:965,38.903409,-77.007633,68,69,423150,1,0,0,0,0,0,-68.6,-68.6,,,594,2115.750000,20,15,A,1,1,1,0,0,2323240,18.89,-93.22,-93.22,-10.8,34.27,-93.38,-93.38,-10.8,28.18,0,28.51,-92.85,-92.85,-10.81,26.88,-93.15,-93.15,-10.95,27.88,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:33:22:004,38.903798,-77.007121,98,99,423150,1,0,0,0,0,0,-71.2,-71.2,,,594,2115.750000,20,15,A,1,1,1,0,0,2322096,18.88,-96.17,-96.17,-10.8,32.48,-96.1,-96.1,-10.82,22.3,0,24.95,-95.33,-95.33,-10.81,22.57,-95.86,-95.86,-11.07,23.93,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:34:50:513,38.903304,-77.007771,99,100,423150,1,0,0,0,0,0,-67.6,-67.6,,,594,2115.750000,20,15,A,1,1,1,0,0,2321996,18.88,-91.58,-91.58,-10.8,34.48,-91.27,-91.27,-10.8,30.36,0,29.3,-92.46,-92.46,-10.79,25.45,-91.73,-91.73,-10.45,27.88,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:36:16:009,38.903220,-77.007797,100,101,423150,1,0,0,0,0,0,-53.7,-53.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2321960,18.88,-78.06,-78.06,-10.8,33.32,-77.98,-77.98,-10.79,31.85,0,32.52,-78.15,-78.15,-10.77,29.45,-78.06,-78.06,-10.74,31.3,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:37:43:701,38.903464,-77.007464,101,102,434910,1,0,0,0,0,0,-97,-97,,,88,2174.550000,20,15,A,2,1,1,1,0,2374712,19.31,-123.37,-123.37,-14.7,-0.69,-128.5,-128.5,-16.21,-2.67,0,-1.79,-127.6,-127.6,-16.63,-4,-125.85,-125.85,-15.23,-2.37,426414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:37:43:701,38.903464,-77.007464,101,102,423150,1,0,0,0,0,0,-58.7,-58.7,,,594,2115.750000,20,15,A,2,1,1,0,0,2321940,18.88,-83.18,-83.18,-10.79,33.64,-83.33,-83.33,-10.8,32.66,32,31.24,-83.1,-83.1,-10.8,29,-83.2,-83.2,-10.85,30.37,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:39:08:944,38.903603,-77.007316,102,103,423150,1,0,0,0,0,0,-61.4,-61.4,,,594,2115.750000,20,15,A,1,1,1,0,0,2321940,18.88,-85.5,-85.5,-10.79,31.05,-85.9,-85.9,-10.8,27.37,0,28.06,-85.82,-85.82,-10.76,23.4,-85.74,-85.74,-10.73,26.01,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:40:38:646,38.904033,-77.006762,103,104,423150,1,0,0,0,0,0,-61.7,-61.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2321848,18.88,-86.41,-86.41,-10.8,30.23,-86.38,-86.38,-10.8,32.36,0,28.65,-86,-86,-10.75,25.19,-86.27,-86.27,-10.89,27.14,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:41:54:987,38.903806,-77.007077,104,105,423150,1,0,0,0,0,0,-66.8,-66.8,,,594,2115.750000,20,15,A,1,1,1,0,0,2321816,18.88,-91.3,-91.3,-10.8,33.57,-91.12,-91.12,-10.8,29.59,0,28.76,-91.19,-91.19,-10.8,26.95,-91.2,-91.2,-10.8,28.09,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:43:31:520,38.903951,-77.007006,105,106,423150,1,0,0,0,0,0,-53.5,-53.5,,,594,2115.750000,20,15,A,1,1,1,0,0,2321784,18.88,-77.39,-77.39,-10.8,32.42,-78.16,-78.16,-10.92,19.15,32,22.9,-78.25,-78.25,-11,19.26,-77.84,-77.84,-10.71,21.79,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:45:10:599,38.904154,-77.006727,106,107,434910,1,0,0,0,0,0,-96.2,-96.2,,,396,2174.550000,20,15,A,2,1,1,0,0,2321672,18.88,-122.59,-122.59,-12.94,3.35,-128.04,-128.04,-17.68,-4.43,0,-0.33,-127.94,-127.94,-16.88,-4.06,-125.35,-125.35,-14.73,-1.28,146414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:45:10:599,38.904154,-77.006727,106,107,423150,1,0,0,0,0,0,-51.7,-51.7,,,594,2115.750000,20,15,A,2,1,1,0,0,2321780,18.88,-76,-76,-10.79,34.84,-76.04,-76.04,-10.8,34.03,0,32.18,-76.22,-76.22,-10.81,30.63,-76.08,-76.08,-10.74,31.64,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:46:42:484,38.904251,-77.006680,107,108,423150,1,0,0,0,0,0,-57.4,-57.4,,,594,2115.750000,20,15,A,1,1,1,0,0,2321716,18.88,-82.32,-82.32,-10.79,31.97,-82.16,-82.16,-10.8,31.02,0,30.09,-81.66,-81.66,-10.81,29.07,-82.05,-82.05,-11,29.71,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:48:06:111,38.903395,-77.007683,108,109,423150,1,0,0,0,0,0,-60.7,-60.7,,,594,2115.750000,20,15,A,2,1,1,0,0,2321656,18.88,-84.96,-84.96,-10.79,31.92,-84.79,-84.79,-10.8,32.83,0,30.73,-85.29,-85.29,-10.8,29.82,-85,-85,-10.66,30.44,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:48:06:111,38.903395,-77.007683,108,109,434910,1,0,0,0,0,0,-95.1,-95.1,,,397,2174.550000,20,15,A,2,1,1,1,0,2374408,19.3,-125.82,-125.82,-18.35,-4.14,-131.06,-131.06,-21.96,-10.81,0,-7.05,-125.3,-125.3,-16.26,-8.67,-126.74,-126.74,-18.02,-7.34,266414,,311,480,,,,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,15:49:37:356,38.903263,-77.007828,109,110,423150,1,0,0,0,0,0,-60.3,-60.3,,,594,2115.750000,20,15,A,1,1,1,0,0,2321620,18.87,-84.62,-84.62,-10.8,32.04,-84.67,-84.67,-10.79,32,32,32.02,-84.71,-84.71,-10.82,29.42,-84.67,-84.67,-10.78,31.02,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:51:07:188,38.902989,-77.008204,110,111,423150,1,0,0,0,0,0,-59.9,-59.9,,,594,2115.750000,20,15,A,2,1,1,0,0,2321604,18.87,-85.05,-85.05,-10.79,32.55,-85.02,-85.02,-10.79,32.48,0,30.74,-83.98,-83.98,-10.77,31.6,-84.67,-84.67,-11.12,31.05,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:51:07:188,38.902989,-77.008204,110,111,434910,1,0,0,0,0,0,-96.8,-96.8,,,396,2174.550000,20,15,A,2,2,1,0,0,2321496,18.87,-122.8,-122.8,-12.58,4.1,-126,-126,-15.55,-1.61,128,1.07,-126.86,-126.86,-16.06,-3.08,-124.82,-124.82,-14.21,-0.14,7E6414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:51:07:188,38.902989,-77.008204,110,111,434910,1,0,0,0,0,0,-96.8,-96.8,,,397,2174.550000,20,15,A,2,2,1,1,0,2374280,19.3,-121.9,-121.9,-12.73,2.97,-125.12,-125.12,-14.39,-0.64,256,1.86,-127.2,-127.2,-16.52,-8.24,-124.92,-124.92,-14.56,1.86,7E6414,,311,480,,,,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,15:52:45:868,38.902391,-77.008938,111,112,434910,1,0,0,0,0,0,-79.9,-79.9,,,398,2174.550000,20,15,A,2,2,1,2,0,2444532,19.87,-101.81,-101.81,-10.83,21.11,-105.42,-105.42,-11.04,15.66,128,21.71,-105.42,-105.42,-11.05,16.96,-103.88,-103.88,-10.32,18.66,4E6404,6CA915A0104C46900D6020883BB9921101902020C10466084A304339A8210403400000CD8DB2457F006E080400022010000820D5806B010E028C06480AD0120B08004C10822B3880000019B8DB244A02401317198E7AE5284E50C6E194C337B017D18E58E081524B72105030AC80000000000000,311,480,Stand Alone,10,2175.000000,7012612,17680877832,No,,,0C060400102753E000000000,12,06,04,00,10,39,53E000000000,,
07/07/2026,15:52:45:868,38.902391,-77.008938,111,112,434910,1,0,0,0,0,0,-79.9,-79.9,,,397,2174.550000,20,15,A,2,2,1,1,0,2374232,19.3,-105.15,-105.15,-11.02,15.82,-108.48,-108.48,-11.5,8.95,0,13.34,-109.76,-109.76,-11.68,10.08,-107.31,-107.31,-10.4,12.53,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,15:52:45:868,38.902391,-77.008938,111,112,423150,1,0,0,0,0,0,-48.1,-48.1,,,594,2115.750000,20,15,A,2,1,1,0,0,2321556,18.87,-72.42,-72.42,-10.79,31.13,-72.56,-72.56,-10.8,28.13,0,27.83,-72.5,-72.5,-10.8,25.15,-72.49,-72.49,-10.79,26.78,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:52:45:875,38.902358,-77.008972,112,113,434910,1,0,0,0,0,0,-79.8,-79.8,,,398,2174.550000,20,15,A,1,2,1,2,0,2444532,19.87,-101.83,-101.83,-10.82,22.21,-105.45,-105.45,-11.11,13.62,128,18.45,-105.19,-105.19,-10.99,17.61,-103.84,-103.84,-10.37,18.24,,,,,Stand Alone,10,2175.000000,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,15:52:45:875,38.902358,-77.008972,112,113,434910,1,0,0,0,0,0,-79.8,-79.8,,,397,2174.550000,20,15,A,1,2,1,1,0,2374232,19.3,-105.14,-105.14,-10.94,18.96,-108.47,-108.47,-11.26,11.91,0,16.26,-109.21,-109.21,-11.31,10.62,-107.2,-107.2,-10.3,14.39,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,15:52:45:875,38.902325,-77.009006,113,114,434910,1,0,0,0,0,0,-79.9,-79.9,,,398,2174.550000,20,15,A,1,2,1,2,0,2444532,19.87,-101.83,-101.83,-10.82,21.54,-105.38,-105.38,-11,16.67,128,22.04,-105.37,-105.37,-11.03,17.97,-106.52,-106.52,-12.97,22.04,,,,,Stand Alone,10,2175.000000,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,15:52:45:875,38.902325,-77.009006,113,114,434910,1,0,0,0,0,0,-79.9,-79.9,,,397,2174.550000,20,15,A,1,2,1,1,0,2374232,19.3,-104.89,-104.89,-11.32,10.87,-108.37,-108.37,-11.87,6.38,0,9.94,-109.47,-109.47,-11.97,5.25,-107.08,-107.08,-10.72,8.6,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,15:52:45:875,38.902293,-77.009041,114,115,434910,1,0,0,0,0,0,-79.9,-79.9,,,398,2174.550000,20,15,A,1,2,1,2,0,2444532,19.87,-101.88,-101.88,-10.83,20.61,-105.36,-105.36,-11.07,14.9,128,18.69,-105.13,-105.13,-10.88,17.57,-103.84,-103.84,-10.34,18.4,,,,,Stand Alone,10,2175.000000,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,15:52:45:875,38.902293,-77.009041,114,115,434910,1,0,0,0,0,0,-79.9,-79.9,,,397,2174.550000,20,15,A,1,2,1,1,0,2374232,19.3,-105,-105,-11.06,14.56,-108.17,-108.17,-11.17,12.93,0,14.96,-109.58,-109.58,-11.66,9.19,-107.11,-107.11,-10.33,13.18,,,,,Stand Alone,10,2175.000000,7012612,17680877816,No,,,,,,,,,,,,
07/07/2026,15:54:09:129,38.902260,-77.009075,115,116,423150,1,0,0,0,0,0,-62.5,-62.5,,,594,2115.750000,20,15,A,1,1,1,0,0,2321492,18.87,-86.93,-86.93,-10.8,33.73,-87.09,-87.09,-10.8,33.97,0,31.83,-86.94,-86.94,-10.81,30.25,-86.99,-86.99,-10.82,31.25,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:54:09:129,38.902403,-77.008877,116,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:54:09:129,38.902547,-77.008679,117,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:54:09:129,38.902690,-77.008481,118,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:55:34:692,38.902616,-77.008524,119,120,423150,1,0,0,0,0,0,-65.6,-65.6,,,594,2115.750000,20,15,A,1,1,1,0,0,2321420,18.87,-89.92,-89.92,-10.8,32.08,-90,-90,-10.79,32.47,0,30.59,-90.13,-90.13,-10.81,28.23,-90.01,-90.01,-10.75,29.71,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:55:34:693,38.902616,-77.008524,120,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:55:34:693,38.902616,-77.008524,121,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:55:34:693,38.902616,-77.008524,122,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:56:55:621,38.902617,-77.008524,123,124,423150,1,0,0,0,0,0,-65.8,-65.8,,,594,2115.750000,20,15,A,1,1,1,0,0,2321428,18.87,-90.01,-90.01,-10.8,31.32,-90.19,-90.19,-10.8,28,0,28.54,-90.38,-90.38,-10.81,25.12,-90.19,-90.19,-10.71,27.18,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:56:55:622,38.902617,-77.008524,124,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:56:55:622,38.902617,-77.008523,125,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:56:55:622,38.902617,-77.008523,126,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
